,$D1,$D2,$Ezero,$Ks,$alpha,$visc,$Ru,$a0,$a1,$a2
9396,1.104024643676011e-06,4.330259595990564e-06,-0.1902518536411065,0.00011731444407067996,0.4364820141145622,0.01106972430703072,12.652272307681491,2.028136149790352e-05,1.1276155021938809e-06,3.5098990934949667e-06
9397,2.9644384036496972e-05,1.3372533343702131e-06,-0.2306622173299833,2.8207812211048786e-05,0.6186893914323383,0.013737936178253723,129.74582083405676,3.128518303005799e-05,4.133186353262072e-06,2.7582702736650427e-08
9398,1.1444069950048872e-05,3.438293289768356e-06,0.01889244251908162,2.9002704905838206,0.30238585701197795,0.008999076769548801,173.8922875873927,1.7927532495508824e-05,3.312565352405976e-06,4.0829900206274764e-06
9399,5.6305998541636106e-05,5.8282527397004975e-06,-0.13278120581358646,0.0008461974514010383,0.5027011120798547,0.003086706387260577,70.48488400089161,2.447486503066496e-05,2.47286916382007e-06,5.002348704144177e-08
9400,1.3295807265312278e-06,3.325130147329048e-06,0.2047339789310098,1.3305547619098707e-05,0.8693547881407756,0.0038810213442678405,285.7126476457472,1.9619594671741164e-05,3.2244766621001304e-06,2.0523413876761e-06
9401,5.981669102547846e-06,6.859714038397059e-06,0.23121195425564015,2.5324603719963402e-05,0.4450743781972819,0.01459039349501092,171.28867363514883,3.208362412216165e-06,4.453023658198057e-06,3.6873897207046607e-06
9402,1.049428306537076e-06,2.0171512178439607e-05,-0.08144796746548946,9.612948170003847e-05,0.5713954288758424,0.009162643257723122,234.3341117902946,8.218175467059724e-06,1.1767296507337729e-06,3.530119556119122e-06
9403,7.57702884145263e-06,3.779266296646355e-05,-0.11972673374996047,1.6196054688719518e-05,0.2623784334939388,0.007487501898411902,140.57523164316365,4.3285681248044484e-05,2.322461867026066e-07,4.4230030360396406e-06
9404,8.425369879710886e-06,4.18368974088198e-05,0.15293217373215354,8.930929549228966e-06,0.8478530828144095,0.011046740518058236,52.68535975889879,2.6600631513512412e-05,1.0483547359384632e-06,4.7685090689634115e-06
9405,1.4988106980085732e-06,8.202620725618374e-06,-0.09140524963909408,0.7628501272587329,0.4148524278199339,0.010939305887838084,61.10240295372217,2.9912901981384108e-05,3.99770263506948e-06,2.7725611912975757e-06
9406,1.0939132988888918e-06,7.423320233682753e-06,-0.07639620619883894,0.0017051775865851164,0.28377042952009823,0.013352877689218641,34.35380726861575,4.3997487922001615e-05,3.498904075937127e-06,3.726540769845501e-06
9407,2.964520094732084e-06,1.0951799130551492e-05,-0.06101585428768369,0.3604622643706767,0.7307240614128748,0.008113825556157516,214.10142057328744,3.763666499572959e-05,4.662996457204361e-08,3.9715824598818615e-06
9408,2.991073882362038e-06,5.202029183100554e-05,-0.1286203723700275,0.034057065595920304,0.5871895752806227,0.009919240702121804,167.09397816496065,4.116291205032543e-05,3.921670490885522e-06,4.125216041104151e-06
9409,5.264346931421656e-05,9.362633663102328e-05,-0.07366816346821664,5.6441388570583144e-05,0.7996260362098978,0.00892425494945738,245.80477153009465,2.046362624088669e-05,1.5466271699568888e-06,4.193603402428286e-06
9410,4.023598323211043e-06,1.017735893409369e-05,-0.2560664740672143,0.4930074207218323,0.8974521075237148,0.004744331736364346,61.31550381969574,4.086626604342475e-06,1.1455895680627954e-06,1.7163485921387038e-06
9411,1.656218274430337e-06,3.168736221021663e-05,-0.15189950104691902,0.0012905379691537913,0.8109595795389237,0.005539442822133842,71.66133656784963,1.905781068761386e-06,2.14482655688094e-06,4.116962816029576e-06
9412,3.1463985317032727e-06,5.996919647782e-05,-0.2547586886765549,2.7667626998540022,0.5839658245714102,0.014775218413920847,129.36040248879408,3.1053975929862106e-05,3.1853060323875685e-06,1.7010767272312892e-06
9413,3.3745985616629385e-05,7.436770547618709e-06,0.15380875799438187,0.00943959710487003,0.4164943765358905,0.007028932199024296,246.62887506197697,3.429110391750631e-05,6.422478003956479e-07,4.303316333665468e-06
9414,9.054255723165354e-06,9.30690745673242e-06,-0.24389691676263206,0.09557766943264843,0.4552485433804248,0.010484162091577485,9.443464812616508,7.936515367905729e-06,2.964524880705932e-06,1.0247607870814603e-06
9415,1.8019890629140061e-06,6.248689794328111e-06,-0.1489277241395032,0.0006886537354691832,0.31117403453380577,0.006527217393313629,181.28661407800305,2.9145743622556482e-05,4.32358500787856e-06,4.957379177639338e-06
9416,4.591641124917352e-06,1.3802979006600669e-06,0.22773121340764765,0.08527892216726826,0.22862732419525825,0.008780550809624768,100.7633144391218,2.0859896861977667e-05,1.881748904671249e-06,4.926910420407423e-06
9417,1.1770293989256624e-06,3.4195937305603726e-06,-0.2861135924984916,0.041174873208161836,0.11211884302462326,0.012413089402014549,12.408666926788412,3.241911909542754e-05,1.3459877128332632e-06,1.2116260485008163e-06
9418,4.454492043782435e-06,1.9634582983423247e-05,0.025249598889830027,2.328970247727364e-06,0.4029044637496749,0.008709680769758862,245.97169914386686,2.0385129931883468e-05,2.8087447853069644e-06,6.177653268585897e-07
9419,5.1132863198850315e-06,1.9558805335356846e-06,-0.02803431383870414,0.00038343175778849216,0.7747313143802499,0.004909721664855241,156.19913799701882,4.4805287208446366e-05,9.694670419228064e-07,3.341403695094747e-07
9420,2.1166873893233937e-06,8.89488488175182e-05,-0.16097142991853444,0.022153536368525302,0.3442411117529339,0.0016972021551622247,165.7148262630154,6.318570030424387e-06,2.4510160148447944e-06,2.7523179737778284e-06
9421,1.095191180607691e-05,5.5466812462279735e-06,0.25699115810850953,0.0012787507412920663,0.4578824104263554,0.011578290928528346,162.46567763592267,6.810710344998993e-06,3.2749774613302864e-06,1.038053103842307e-06
9422,6.419369800763153e-06,6.042281223952156e-05,-0.2886654841151593,0.14408615387159984,0.6353909901827103,0.01218918369394576,97.40425046807474,4.567374434545321e-05,2.429847601087824e-06,1.806325355581921e-06
9423,3.3201296038602895e-06,1.922141362038823e-06,0.2417286627638326,0.5265208194149422,0.3701791502549381,0.013046070648091962,242.96828938808417,3.290538280493974e-05,4.41188292901601e-06,1.4573396278301574e-06
9424,6.190038967184363e-06,3.0660641290169165e-06,-0.2977477939472782,3.680010957737353e-06,0.7676856358111469,0.0078056693771628395,198.04848066629836,2.7172428017299026e-05,2.180760865304244e-06,3.8361483239140405e-06
9425,2.0857566800367417e-06,2.2018331318588228e-05,0.2828580561702357,0.16562007807848522,0.1052148803711254,0.007552125594084853,58.886987669893244,4.574416934985128e-05,2.8826947398053962e-06,4.924398637099364e-06
9426,8.473821263730417e-05,2.8798133379355487e-06,-0.10026580546780488,3.847211787443017e-05,0.7055856384817634,0.005859534981894139,48.52950925599698,2.9653173686937078e-05,4.048421980297999e-06,3.975510255826862e-06
9427,2.993144608818902e-05,1.7769159215063394e-05,-0.18537982431498293,1.1768199079971202,0.3941353075780129,0.00666713572793768,244.94869944262695,3.615324617890215e-05,3.5603105910121604e-06,9.6541768881523e-07
9428,6.571019256647379e-05,2.6588216441063992e-06,-0.13854167366029016,5.110087849697049,0.5115555661053758,0.004247543931288242,178.24058134340095,5.723736961365761e-06,4.847094743130292e-06,3.856918055997056e-06
9429,5.095377812928967e-05,1.2448663685706689e-06,-0.16996242994174116,1.0203631679589018e-05,0.15532864566881904,0.007362530765061692,231.59686249778028,5.179867219029007e-06,3.3026989347726506e-06,2.6768825080458184e-06
9430,1.092167293285861e-06,8.059724075486529e-05,-0.0279573274860333,0.0005403508791440389,0.5881940566280113,0.013842228885422584,75.44461318387576,3.1569313047509006e-05,4.928804021360478e-07,4.102933784377295e-06
9431,1.9317338745238123e-06,4.6542311384757174e-05,-0.0851847459058607,2.1648392194514936,0.1566233430895146,0.001042835375789391,201.9894394552892,2.6671569032263572e-05,6.037551034360456e-07,1.3570092290004043e-06
9432,2.1067057086798305e-05,4.844028990728248e-05,-0.11065287431131203,0.0003222980347798495,0.37700135784573896,0.006568027149571966,57.82614540834586,4.824252174661971e-05,1.918489308978265e-06,1.6926458740651875e-06
9433,8.372645401968587e-05,1.5648592347509218e-06,0.2323186149630427,7.696157117635277e-05,0.7077474952689351,0.005245346321238875,273.51373518605743,1.3909019346081617e-05,1.6569203489526453e-07,4.690960490712768e-06
9434,4.0151433360005266e-05,1.937562648478906e-06,-0.2721437979691385,2.9563677580411043e-06,0.7677179927053849,0.013517196036918366,168.91107084286315,8.40477749459318e-06,1.1142962459987229e-06,2.0551012170384342e-06
9435,2.110623721222573e-05,1.1922843127921573e-05,0.015600546157947147,0.0037176277951330187,0.8229805223539309,0.010637079146223322,23.09320627937872,3.087024494289025e-05,4.7404567508986863e-07,3.875552568466951e-06
9436,8.088594451385934e-06,2.413109216776049e-06,0.12617948747085378,0.13283835801792934,0.6270857239127132,0.00450712517723199,18.300423633287725,4.623605401664567e-05,2.768075248906728e-06,1.9983164396873346e-06
9437,6.524088858409263e-06,1.091716294780625e-05,0.21543401325072914,5.5856358661616925e-06,0.3413961536012929,0.013511461272280895,285.1834310657365,4.328004877401905e-05,2.3502416743054372e-07,2.8543653757618693e-06
9438,3.5580341285613577e-06,4.3281681461831325e-06,0.15651913816878746,0.0006363163406657702,0.13531435159782232,0.01065844398504448,296.22571018687484,1.5766003190267794e-05,3.712035574207292e-06,1.6677376431577347e-06
9439,2.0855949595564724e-05,6.1721585659076e-05,0.22985652710680302,6.073340120467981,0.290554691946174,0.0040969643410824815,80.4190043954668,9.338777292992144e-06,3.854047474172995e-06,3.5648946988697885e-06
9440,3.394295159372765e-05,4.0352699459698876e-05,-0.06417740621247517,9.19409200931628e-06,0.2319156318486007,0.009449388583724048,202.71339988990857,4.961097092998999e-05,4.303100762326857e-06,1.215687740932265e-06
9441,3.024331157530594e-06,3.6056645713060342e-06,0.013931318418397676,2.10455067091662,0.5965606001516295,0.010590817093199076,237.29871197812,4.005704602176274e-06,1.3173149221486314e-06,2.3459023303495053e-06
9442,4.9234971674051045e-06,2.3665733762543584e-06,-0.16620405363974822,0.027425043690831825,0.21178609774226945,0.013476698582001258,133.88416615438638,6.759842743879541e-06,3.322276486355499e-06,3.3615587107614937e-06
9443,1.1890129933975092e-06,1.0329871763137656e-05,0.02559279961493388,0.0003314698906208359,0.8426749771962507,0.002020238796045037,67.2162480425538,3.2381347871697764e-05,3.662776968894288e-06,3.806470056807585e-06
9444,3.697004737982124e-05,1.9905992584211017e-06,-0.04573826107733015,0.17697688480709586,0.5691679059718163,0.014327878369913153,97.37064172412892,3.2846993554146864e-05,3.875566073570411e-06,7.669637514892529e-07
9445,1.3356383095006595e-05,6.17781284030668e-05,-0.13191742060806896,0.0021528158923012726,0.4911782252634409,0.012332117915956543,169.4957386483345,2.4692015522284938e-05,3.230682097832747e-06,2.662603720414616e-06
9446,2.497967994834177e-06,3.906999341707271e-05,0.09523888514380048,0.368588712821828,0.8355675656364895,0.014334735161224991,171.96222717803082,1.2686418206308361e-05,3.897843614538722e-06,3.2530975674971037e-06
9447,3.666745181128863e-06,3.2794652001673746e-05,0.24039361321643046,0.008915479428829701,0.6350085962098684,0.009164329449720504,100.7506937156665,1.2738679800865938e-05,4.1973595190129827e-07,6.244306614837116e-07
9448,3.164484032029169e-05,3.9164353515233185e-06,0.2736547009601307,0.5257739167498879,0.4710389011888838,0.0016135573389386671,295.7505208156641,1.9282996658370403e-05,5.833576462661672e-07,1.6491324842976731e-06
9449,1.0826335033414488e-05,7.966910689611335e-05,0.10725926330317437,0.010034345007016372,0.2422195236698441,0.01079938862660424,198.0268547059292,1.2699464839681486e-06,3.4509572396604126e-06,3.0357316812730098e-06
9450,3.241195715427345e-06,3.171731377065245e-05,0.07207222637099264,4.528654814575745,0.4191811972533205,0.009760026011574672,215.76096956367783,3.854807682546361e-05,3.5498377012546958e-06,2.5205139470739122e-06
9451,8.307302307214316e-06,3.667174791082631e-05,0.2559367584329056,1.5231477990432931,0.30679668861234505,0.009533131627860854,221.53373754552447,1.4233872052070516e-05,2.1520937605470693e-06,9.182964070508075e-07
9452,4.063195297851944e-05,2.5341412711511144e-06,0.09146820894858626,3.295451331895685,0.2760211977270109,0.013786298929324951,169.2773726348348,2.672545870813303e-06,8.707179148143196e-07,4.139476364655015e-06
9453,1.9924843267766753e-05,4.850750730297516e-06,-0.1300336751622584,2.717299761980423e-06,0.4946409971562992,0.014996549581904859,195.6489433324819,4.231636709102568e-05,1.0302339045030118e-06,3.0286985798038465e-06
9454,1.4667096450268725e-05,2.2043394893914883e-06,0.2466288469772473,0.0002690520145631937,0.2461236739739253,0.005061405838345461,114.68271490748873,1.6813256022824767e-05,6.676387597910117e-08,7.206600059826334e-07
9455,3.675190856577736e-05,3.745114151691857e-06,0.009541927426575336,0.0008049492770059449,0.6610450046038812,0.011636944701305931,118.98894936534887,3.7353451474802306e-05,4.420076365320508e-06,9.423682845586633e-07
9456,2.2118543948822814e-05,6.5190926976820335e-06,-0.05024598192675614,1.5208573612631062,0.483675742128521,0.0073246310821173674,221.3125578877108,3.66168196733937e-06,1.817787486758782e-07,4.114184716259685e-06
9457,9.380009937440748e-05,5.1601896817961374e-05,-0.11829584474003145,0.00010859082684311534,0.14580430159639848,0.00601907991183072,30.398852143659205,2.2964769819625525e-05,1.199423781176708e-06,3.5510690687566306e-06
9458,1.3091823598400353e-05,1.1397053697107075e-05,-0.0015371112003258471,1.4104972607529676,0.7179686074562235,0.010936228702955393,68.23750433857113,1.0910282168151558e-05,2.8379868849121122e-06,1.9121190065011784e-07
9459,2.2509256271512726e-05,1.2860956646049705e-05,0.2028319813530906,6.221067244245808e-06,0.5471706555638871,0.01278251622176112,75.98155492388653,4.279455131369859e-05,3.460509431082899e-06,1.5530793837509888e-06
9460,1.9238930706922515e-05,9.402706858631947e-06,-0.2291391457541536,0.0010014648656206067,0.2192456660439734,0.00326956678105957,160.7955482136796,3.483310382831178e-06,3.2356625289140127e-06,8.688825834795744e-08
9461,3.7918069435344984e-05,3.729920791102535e-05,0.02341356984829901,0.002650419322755784,0.6329213951816518,0.0108378749198526,44.56048994209135,1.1281857936913511e-05,7.13300799108514e-07,4.5661494729429485e-06
9462,8.610309754854129e-06,1.0840292691660508e-05,0.1877128537353554,4.948678017250777e-06,0.2550309255714759,0.011547924050585941,261.0802316063036,1.5747023073347195e-05,2.208609269474961e-06,2.3194346287422343e-07
9463,5.739945139510622e-06,3.5400440669076224e-06,-0.2064331018922209,3.2017673043215504,0.5880432420834456,0.010299646797652209,217.60224153083013,4.468438397882763e-05,1.1298545108761869e-06,4.8966738344535826e-06
9464,3.0438402639398047e-06,1.2557566569644063e-06,-0.15871799451249924,0.04395616590469198,0.5126662731206814,0.013148767475861084,254.2947008487464,4.416414210380637e-07,4.719473308409941e-06,4.784497029975943e-06
9465,1.1862596434848343e-06,2.869737701278396e-05,-0.033127185421757355,8.552112919183625e-05,0.19070949933538445,0.002957943636479872,111.73678390706286,1.3035479661917192e-05,1.312459022577306e-07,3.533843610955851e-06
9466,6.229803747721716e-06,6.033024306999162e-06,0.1243208067102458,0.2538364726434182,0.20190250004625615,0.007959828682648539,74.46136072931327,3.8213350233081294e-05,3.8532227729515405e-06,4.5961252214545786e-07
9467,1.2430253454413253e-06,6.328485222920736e-06,-0.22375941920678852,0.055574300198799366,0.6207743983307152,0.007817339603909441,62.09060132599492,6.6618162127306585e-06,4.4591617797997685e-06,4.025514524503043e-06
9468,9.011730800889509e-06,2.333241739640298e-06,0.2168760138858294,0.3591876685718624,0.527816737438894,0.006086726443565148,249.64230240541823,1.730945135901045e-05,2.284563309298692e-06,4.833203535667365e-06
9469,2.9629399899592036e-06,1.149034588150596e-06,0.17887689034621612,0.00025704936848007834,0.3253908861237527,0.002723432375535161,27.137894459476275,2.433087450199943e-05,2.4201184525452003e-06,3.256547097076221e-06
9470,4.427182684550818e-06,9.444560457040648e-06,-0.27579468758467834,0.06856303202403295,0.13199905444977428,0.007934453556826352,57.978168063489925,2.2679499550533085e-05,2.2438737728157464e-07,3.7671225668659203e-06
